,lr_proba,lr_log_proba,lr_label
9659,0.777909512557,-0.251145069336,1.0
9660,0.664815331646,-0.408245973664,1.0
9661,0.844273838104,-0.16927838428,1.0
9662,0.993154191944,-0.00686934809562,1.0
9663,0.980971329935,-0.0192120451906,1.0
9664,0.928369839881,-0.0743250912354,1.0
9665,0.816306131793,-0.202965832863,1.0
9666,0.93074668038,-0.0717681328437,1.0
9667,0.947064440224,-0.054388141412,1.0
9668,0.93942663192,-0.0624855558653,1.0
9669,0.268673908592,-1.31425687045,0.0
9670,0.905422788529,-0.0993532747268,1.0
9671,0.810521010983,-0.210078014659,1.0
9672,0.943303125639,-0.0583675998162,1.0
9673,0.986075764224,-0.0140220873475,1.0
9674,0.942794622274,-0.0589068119309,1.0
9675,0.666699732977,-0.405415509873,1.0
9676,0.982484100709,-0.0176711178538,1.0
9677,0.969796329909,-0.0306691986969,1.0
9678,0.968180380906,-0.0323368651545,1.0
9679,0.936712798109,-0.0653785558854,1.0
9680,0.862487994369,-0.147934049745,1.0
9681,0.985821228742,-0.0142802504106,1.0
9682,0.982484100709,-0.0176711178538,1.0
9683,0.612686510961,-0.489901875225,1.0
9684,0.947143220884,-0.0543049608177,1.0
9685,0.971032824837,-0.0293950060744,1.0
9686,0.924538925973,-0.0784601241494,1.0
9687,0.905974875138,-0.0987437049595,1.0
9688,0.956533421406,-0.0444395493574,1.0
9689,0.841164544591,-0.17296798465,1.0
9690,0.980590432531,-0.0196004065624,1.0
9691,0.963336151003,-0.0373528616314,1.0
9692,0.988828002077,-0.0112348734269,1.0
9693,0.976372890049,-0.0239107060587,1.0
9694,0.190810112119,-1.65647652285,0.0
9695,0.255656419528,-1.36392084716,0.0
9696,0.991407178788,-0.00862995236085,1.0
9697,0.607375127259,-0.498608676733,1.0
9698,0.998463269057,-0.00153791292476,1.0
9699,0.987388504887,-0.0126916950249,1.0
9700,0.862605380149,-0.147797957657,1.0
9701,0.967607717224,-0.0329285246434,1.0
9702,0.987608958329,-0.0124684507456,1.0
9703,0.828679640933,-0.187921638905,1.0
9704,0.610682762674,-0.493177664672,1.0
9705,0.964420714103,-0.0362276541599,1.0
9706,0.99379290264,-0.00622644147765,1.0
9707,0.391581589552,-0.937561382832,0.0
9708,0.576827444704,-0.550212113173,1.0
9709,0.949406144678,-0.0519186007157,1.0
9710,0.806625008954,-0.214896391626,1.0
9711,0.929807428218,-0.072777780708,1.0
9712,0.747455819689,-0.291080079559,1.0
9713,0.976962778927,-0.0233067249763,1.0
9714,0.897670615293,-0.107952076081,1.0
9715,0.942008295384,-0.0597411983042,1.0
9716,0.993166527514,-0.00685692757376,1.0
9717,0.991536936449,-0.00849907861546,1.0
9718,0.98616668348,-0.0139298884844,1.0
9719,0.82600699517,-0.191152036768,1.0
9720,0.944245852625,-0.0573687096422,1.0
9721,0.612871622734,-0.489599789557,1.0
9722,0.918412580952,-0.0851085547386,1.0
9723,0.994668936367,-0.00534532445896,1.0
9724,0.963792512432,-0.0368792436042,1.0
9725,0.782154099594,-0.245703499546,1.0
9726,0.99756957875,-0.00243337951819,1.0
9727,0.927769321419,-0.0749721531527,1.0
9728,0.5203703411,-0.653214526475,1.0
9729,0.990195528485,-0.00985285183409,1.0
9730,0.47594773084,-0.742447239939,0.0
9731,0.948203792615,-0.0531858287172,1.0
9732,0.8212476341,-0.196930590039,1.0
9733,0.0356678605383,-3.33350526071,0.0
9734,0.718296839627,-0.330872369706,1.0
9735,0.817346430783,-0.201692246111,1.0
9736,0.62331432097,-0.472704359384,1.0
9737,0.911537798347,-0.0926222174327,1.0
9738,0.998904972984,-0.00109562699627,1.0
9739,0.836627348443,-0.178376530522,1.0
9740,0.982734204834,-0.0174165872245,1.0
9741,0.991935081348,-0.00809761602818,1.0
9742,0.930453238579,-0.0720834582418,1.0
9743,0.907762837928,-0.0967721262061,1.0
9744,0.79628610784,-0.227796725758,1.0
9745,0.970031218094,-0.0304270244001,1.0
9746,0.900272974963,-0.105057256131,1.0
9747,0.921135421216,-0.0821482163846,1.0
9748,0.625219529375,-0.469652443918,1.0
9749,0.99881755067,-0.0011831489744,1.0
9750,0.466615734156,-0.762249199099,0.0
9751,0.991407178788,-0.00862995236085,1.0
9752,0.909980810508,-0.0943317670475,1.0
9753,0.803618325162,-0.218630842466,1.0
9754,0.951309038791,-0.0499163073,1.0
9755,0.820546336716,-0.197784896292,1.0
9756,0.817100735211,-0.201992892811,1.0
9757,0.907102506617,-0.0974998180347,1.0
9758,0.998073297288,-0.00192856119113,1.0
9759,0.984680291677,-0.0154382674744,1.0
9760,0.810204880008,-0.210468125018,1.0
9761,0.824071725242,-0.193497707665,1.0
9762,0.795748545547,-0.228472040598,1.0
9763,0.770046796837,-0.261303990868,1.0
9764,0.731702439514,-0.312381351062,1.0
9765,0.99138695711,-0.00865034951438,1.0
9766,0.396782579707,-0.924366806483,0.0
9767,0.160921317949,-1.82683974185,0.0
9768,0.95189159161,-0.0493041250342,1.0
9769,0.890933331775,-0.115485678357,1.0
9770,0.934723707862,-0.0675042929749,1.0
9771,0.983529211897,-0.0166079396149,1.0
9772,0.984228441127,-0.0158972532574,1.0
9773,0.987805227361,-0.0122697389671,1.0
9774,0.971906624029,-0.0284955449497,1.0
9775,0.846735424111,-0.166367001355,1.0
9776,0.991706763814,-0.00832781638957,1.0
9777,0.982001638225,-0.0181623023759,1.0
9778,0.982976967322,-0.0171695901146,1.0
9779,0.995415651857,-0.00459488849311,1.0
9780,0.871493983883,-0.13754631722,1.0
9781,0.839190699693,-0.175317304311,1.0
9782,0.853950025803,-0.157882604701,1.0
9783,0.284489766634,-1.25705799571,0.0
9784,0.955186386597,-0.0458487883333,1.0
9785,0.914576380386,-0.0892942931669,1.0
9786,0.995785727918,-0.0042231771546,1.0
9787,0.593650487331,-0.521464537965,1.0
9788,0.949091976164,-0.0522495660333,1.0
9789,0.759324398744,-0.275326190072,1.0
9790,0.991728466468,-0.00830593248482,1.0
9791,0.735463148963,-0.307254843577,1.0
9792,0.991502559026,-0.00853375006114,1.0
9793,0.761557469292,-0.272389640957,1.0
9794,0.647884961088,-0.434042127576,1.0
9795,0.816255971438,-0.203027282721,1.0
9796,0.391864109548,-0.936840158609,0.0
9797,0.946008928918,-0.0555032713725,1.0
9798,0.819457431977,-0.199112826044,1.0
9799,0.978902743692,-0.0213229838873,1.0
9800,0.879149672371,-0.128800120057,1.0
9801,0.198912982839,-1.61488782205,0.0
9802,0.85641901991,-0.154995513371,1.0
9803,0.609914418424,-0.494436629322,1.0
9804,0.537587686693,-0.620663394253,1.0
9805,0.962928441919,-0.0377761774019,1.0
9806,0.619341488375,-0.479098480911,1.0
9807,0.988094211045,-0.0119772304713,1.0
9808,0.998073297288,-0.00192856119113,1.0
9809,0.997538056419,-0.00246497914771,1.0
9810,0.973262194253,-0.0271017631551,1.0
9811,0.924727716545,-0.0782559452945,1.0
9812,0.810819168642,-0.209710223043,1.0
9813,0.960909431172,-0.0398751188112,1.0
9814,0.933851908992,-0.0684374090073,1.0
9815,0.936352890722,-0.0657628535571,1.0
9816,0.985960884446,-0.0141385961135,1.0
9817,0.99498194485,-0.00503068786788,1.0
9818,0.965989387833,-0.0346024305106,1.0
9819,0.91062300425,-0.093626293662,1.0
9820,0.7193096323,-0.329463370984,1.0
9821,0.950007115611,-0.0512858042991,1.0
9822,0.937647242408,-0.0643814749011,1.0
9823,0.591716934723,-0.524726909254,1.0
9824,0.900784382987,-0.104489358573,1.0
9825,0.93017671261,-0.0723806973263,1.0
9826,0.885797581455,-0.121266817848,1.0
9827,0.957749375563,-0.0431691473847,1.0
9828,0.996453551432,-0.00355275212482,1.0
9829,0.92728835746,-0.0754906965657,1.0
9830,0.558650322238,-0.582231543174,1.0
9831,0.170836590512,-1.76704779041,0.0
9832,0.852124923573,-0.160022138989,1.0
9833,0.939051647214,-0.0628847989287,1.0
9834,0.896027498056,-0.109784176684,1.0
9835,0.996131424154,-0.00387607814104,1.0
9836,0.378418197625,-0.971755351986,0.0
9837,0.98120865014,-0.0189701507582,1.0
9838,0.938256868072,-0.0637315209066,1.0
9839,0.954777458185,-0.0462769937348,1.0
9840,0.857552449038,-0.153672936754,1.0
9841,0.978743003008,-0.021486180609,1.0
9842,0.743803660318,-0.295978176398,1.0
9843,0.926567422873,-0.07626846432,1.0
9844,0.874299812927,-0.134331926764,1.0
9845,0.974695703823,-0.02562995534,1.0
9846,0.824654353566,-0.192790945812,1.0
9847,0.298140577969,-1.21019016556,0.0
9848,0.920049627044,-0.0833276679549,1.0
9849,0.86037644967,-0.150385253337,1.0
9850,0.995078433537,-0.00493371725491,1.0
9851,0.963111967481,-0.0375856044918,1.0
9852,0.982333152633,-0.017824768863,1.0
9853,0.982126130402,-0.0180355365115,1.0
9854,0.888329961216,-0.118412027062,1.0
9855,0.906877147842,-0.0977482869473,1.0
9856,0.609394744566,-0.495289036415,1.0
9857,0.986903667036,-0.0131828460989,1.0
9858,0.921854703755,-0.0813676559624,1.0
9859,0.944543560538,-0.0570534728946,1.0
9860,0.871365789762,-0.137693425007,1.0
9861,0.993166527514,-0.00685692757376,1.0
9862,0.103118891873,-2.27187266641,0.0
9863,0.918903617129,-0.084574040114,1.0
9864,0.929474270914,-0.0731361527695,1.0
9865,0.745995560397,-0.293035630006,1.0
9866,0.932926212614,-0.0694291674204,1.0
9867,0.980494780001,-0.0196979571728,1.0
9868,0.993935916621,-0.00608254460443,1.0
9869,0.983622549965,-0.0165130429524,1.0
9870,0.751342156799,-0.285894129376,1.0
9871,0.985297386747,-0.0148117678987,1.0
9872,0.988178172619,-0.0118922608342,1.0
9873,0.938117075466,-0.0638805238345,1.0
9874,0.965975668774,-0.0346166326909,1.0
9875,0.898438734498,-0.107096761508,1.0
9876,0.966389753637,-0.0341880544685,1.0
9877,0.967240442235,-0.03330816683,1.0
9878,0.97222376681,-0.0281692882488,1.0
9879,0.997610852839,-0.00239200572653,1.0
9880,0.984735421812,-0.0153822811888,1.0
9881,0.971032824837,-0.0293950060744,1.0
9882,0.992072962628,-0.00795862336618,1.0
9883,0.956541283777,-0.0444313297399,1.0
9884,0.821872624082,-0.196169854471,1.0
9885,0.7731622752,-0.257266323319,1.0
9886,0.980803800604,-0.0193828388032,1.0
9887,0.973197561867,-0.0271681733504,1.0
9888,0.985253268287,-0.0148565456963,1.0
9889,0.742586129283,-0.297616415998,1.0
9890,0.75861117966,-0.276265912609,1.0
9891,0.832202590115,-0.183679370067,1.0
9892,0.868359674212,-0.141149278938,1.0
9893,0.789703262258,-0.236098021478,1.0
9894,0.967060626719,-0.0334940898177,1.0
9895,0.994235356785,-0.00578132290315,1.0
9896,0.947386057681,-0.0540486050025,1.0
9897,0.914084523535,-0.0898322352886,1.0
9898,0.937224976014,-0.0648319230938,1.0
9899,0.399999568698,-0.916291810131,0.0
9900,0.790373717317,-0.235249385484,1.0
9901,0.993626148696,-0.00639425102375,1.0
9902,0.895962702739,-0.109856493281,1.0
9903,0.499563518747,-0.694020524321,0.0
9904,0.972550042353,-0.0278337473813,1.0
9905,0.785131318046,-0.241904291055,1.0
9906,0.998375578131,-0.00162574267256,1.0
9907,0.986096079753,-0.0140014851582,1.0
9908,0.680147942608,-0.385444941816,1.0
9909,0.972687850845,-0.02769205932,1.0
9910,0.996159697085,-0.00384769581197,1.0
9911,0.73849331677,-0.303143226787,1.0
9912,0.764397416621,-0.268667446238,1.0
9913,0.772266318106,-0.258425816806,1.0
9914,0.979223317923,-0.0209955542691,1.0
9915,0.983293055352,-0.0168480798139,1.0
9916,0.985166579204,-0.014944536165,1.0
9917,0.940752570652,-0.0610751169564,1.0
9918,0.937329438047,-0.0647204704394,1.0
9919,0.968061556586,-0.0324596022127,1.0
9920,0.9901708861,-0.00987773852731,1.0
9921,0.889259776183,-0.117365874474,1.0
9922,0.951125442201,-0.0501093195611,1.0
9923,0.997867370038,-0.002134907256,1.0
9924,0.978042856259,-0.0222017896017,1.0
9925,0.958197928486,-0.042700916416,1.0
9926,0.985377925085,-0.0147300311074,1.0
9927,0.637330438179,-0.450467016655,1.0
9928,0.987434923996,-0.0126446841293,1.0
9929,0.496324747707,-0.700524833221,0.0
9930,0.961403963954,-0.0393606004253,1.0
9931,0.96274857451,-0.0379629869321,1.0
9932,0.344599818125,-1.06537148267,0.0
9933,0.745083822455,-0.294258553569,1.0
9934,0.631154078381,-0.460205264978,1.0
9935,0.887916495925,-0.118877576532,1.0
9936,0.830450896195,-0.18578647727,1.0
9937,0.945828970998,-0.0556935180321,1.0
9938,0.99111263849,-0.00892708966859,1.0
9939,0.957662786204,-0.0432595606767,1.0
9940,0.931994482615,-0.0704283842555,1.0
9941,0.89589135376,-0.109936130324,1.0
9942,0.234740910504,-1.44927288154,0.0
9943,0.89068928621,-0.115759637122,1.0
9944,0.889771086314,-0.116791055728,1.0
9945,0.770351084336,-0.260908914367,1.0
9946,0.916509728154,-0.0871825972968,1.0
9947,0.982301081267,-0.0178574175519,1.0
9948,0.654070323199,-0.424540405479,1.0
9949,0.985169580689,-0.0149414894919,1.0
9950,0.989634394181,-0.0104197028681,1.0
9951,0.850098517166,-0.162403033666,1.0
9952,0.987701192752,-0.0123750634632,1.0
9953,0.975386878112,-0.0249210886241,1.0
9954,0.768683377747,-0.263076126711,1.0
9955,0.963875163772,-0.036793490919,1.0
9956,0.992531497883,-0.00749653102222,1.0
9957,0.972607980215,-0.0277741760135,1.0
9958,0.910123901524,-0.0941745332191,1.0
9959,0.868932062138,-0.14049033613,1.0
9960,0.991635636321,-0.00839954126518,1.0
9961,0.962025420682,-0.0387144038399,1.0
9962,0.926776086548,-0.0760432889272,1.0
9963,0.830445875218,-0.185792523374,1.0
9964,0.748362820299,-0.289867364733,1.0
9965,0.958626304367,-0.042253952234,1.0
9966,0.982208617955,-0.0179515512808,1.0
9967,0.702075479651,-0.353714359867,1.0
9968,0.42473348754,-0.856293394902,0.0
9969,0.815916241347,-0.203443574694,1.0
9970,0.991678399151,-0.00835641866411,1.0
9971,0.675968488306,-0.391608818958,1.0
9972,0.964645341504,-0.0359947669532,1.0
9973,0.962236473033,-0.0384950445603,1.0
9974,0.861697230275,-0.148851310998,1.0
9975,0.870763990052,-0.138384303196,1.0
9976,0.951744869471,-0.0494582743609,1.0
9977,0.824645957245,-0.192801127489,1.0
9978,0.974368207651,-0.0259660101752,1.0
9979,0.954198289491,-0.046883778512,1.0
9980,0.72522234799,-0.321276984263,1.0
9981,0.639668777927,-0.446804771084,1.0
9982,0.963490121718,-0.0371930436782,1.0
9983,0.957742955411,-0.0431758507809,1.0
9984,0.937408467431,-0.0646361606447,1.0
9985,0.960571315828,-0.0402270508799,1.0
9986,0.998879852755,-0.00112077507873,1.0
9987,0.935060082074,-0.0671444928556,1.0
9988,0.988682720061,-0.0113818076656,1.0
9989,0.969740886188,-0.0307263708107,1.0
9990,0.903411818661,-0.101576773424,1.0
9991,0.973719405772,-0.0266321012666,1.0
9992,0.917280062137,-0.0863424420815,1.0
9993,0.966626007835,-0.0339436134208,1.0
9994,0.9598528959,-0.0409752396988,1.0
9995,0.374303547606,-0.982688186141,0.0
9996,0.98856196532,-0.0115039521251,1.0
9997,0.439345262725,-0.822469699561,0.0
9998,0.833751014818,-0.18182046458,1.0
9999,0.873180143889,-0.135613394042,1.0
10000,0.912149688524,-0.091951170223,1.0
10001,0.880719777116,-0.12701577729,1.0
10002,0.986116133726,-0.013981148632,1.0
10003,0.841800624452,-0.17221208084,1.0
10004,0.943416829143,-0.0582470694706,1.0
10005,0.926175225502,-0.0766918338331,1.0
10006,0.734605675761,-0.308421419298,1.0
10007,0.576894211154,-0.550096372171,1.0
10008,0.888340711863,-0.118399925048,1.0
10009,0.977875994728,-0.022372411743,1.0
10010,0.968658695498,-0.0318429525645,1.0
10011,0.462238724267,-0.771673802161,0.0
10012,0.971847308824,-0.0285565765489,1.0
10013,0.871624006353,-0.137397133435,1.0
10014,0.973000936532,-0.0273702342765,1.0
10015,0.949298486476,-0.0520320024541,1.0
10016,0.985563677978,-0.0145415395828,1.0
10017,0.986209922842,-0.0138860435497,1.0
10018,0.586210011465,-0.534077172268,1.0
10019,0.907891275583,-0.0966306480982,1.0
10020,0.90029964763,-0.10502762926,1.0
10021,0.775220735409,-0.254607470299,1.0
10022,0.636374590869,-0.451967909668,1.0
10023,0.93808469148,-0.0639150446272,1.0
10024,0.850416056908,-0.162029570538,1.0
10025,0.840668204305,-0.173558222057,1.0
10026,0.718588593856,-0.330466277159,1.0
10027,0.797738780756,-0.225974077532,1.0
10028,0.801126962198,-0.221735839858,1.0
10029,0.991788514837,-0.00824538511379,1.0
10030,0.950327129147,-0.0509490071906,1.0
10031,0.970113019188,-0.0303426996452,1.0
10032,0.964541683953,-0.036102229371,1.0
10033,0.939920294686,-0.0619602002004,1.0
10034,0.981034442764,-0.0191477101822,1.0
10035,0.978461318566,-0.0217740242857,1.0
10036,0.808833428031,-0.212162281726,1.0
10037,0.994286432596,-0.00572995227123,1.0
10038,0.85108483739,-0.161243463968,1.0
10039,0.881400940349,-0.126242659693,1.0
10040,0.880499942012,-0.127265416904,1.0
10041,0.943154112194,-0.0585255821363,1.0
10042,0.874805237188,-0.133754003471,1.0
10043,0.953714357782,-0.0473910676899,1.0
10044,0.966251520209,-0.0343311057735,1.0
10045,0.339052795243,-1.08159944555,0.0
10046,0.865865246376,-0.144025987174,1.0
10047,0.995130173572,-0.00488172267037,1.0
10048,0.962267813901,-0.0384624742317,1.0
10049,0.856458387691,-0.15494954653,1.0
10050,0.82910850196,-0.187404249468,1.0
10051,0.0589798145968,-2.83056001909,0.0
10052,0.935696400306,-0.0664642137674,1.0
10053,0.985422864678,-0.0146844256935,1.0
10054,0.794281086323,-0.230317867381,1.0
10055,0.75615207876,-0.279512760652,1.0
10056,0.971196525686,-0.0292264360247,1.0
10057,0.571529195117,-0.559439711983,1.0
10058,0.882126469976,-0.125419843259,1.0
10059,0.949033732222,-0.052310935986,1.0
10060,0.769199921008,-0.262404367961,1.0
10061,0.973585776573,-0.0267693465232,1.0
10062,0.831999277319,-0.183923706769,1.0
10063,0.989928347139,-0.0101227151,1.0
10064,0.96165814475,-0.039096250359,1.0
10065,0.750474549324,-0.28704954011,1.0
10066,0.425775328499,-0.853843469725,0.0
10067,0.954862766217,-0.0461876491236,1.0
10068,0.985960884446,-0.0141385961135,1.0
10069,0.873201548195,-0.135588881295,1.0
10070,0.501408092623,-0.690334953334,1.0
10071,0.978657456163,-0.0215735892379,1.0
10072,0.956740683402,-0.0442228924796,1.0
10073,0.959703536247,-0.0411308586236,1.0
10074,0.943400068357,-0.058264835674,1.0
10075,0.932328464702,-0.0700700964478,1.0
10076,0.830609132086,-0.185595953281,1.0
10077,0.996732684654,-0.00327266467567,1.0
10078,0.8963681443,-0.109404075058,1.0
10079,0.446476467966,-0.806368583379,0.0
10080,0.779022008916,-0.24971598073,1.0
10081,0.825062080959,-0.192296645832,1.0
10082,0.897022305208,-0.10867455078,1.0
10083,0.324620109028,-1.12509967564,0.0
10084,0.985673803818,-0.0144298068856,1.0
10085,0.48971925426,-0.713923002566,0.0
10086,0.994066482381,-0.00595119087928,1.0
10087,0.125023968777,-2.07924980984,0.0
10088,0.914872085068,-0.0889710212194,1.0
10089,0.712290328316,-0.339269686195,1.0
10090,0.872334174614,-0.136582700717,1.0
10091,0.889720876986,-0.11684748681,1.0
10092,0.928987409457,-0.0736600930511,1.0
10093,0.930337628369,-0.0722077174609,1.0
10094,0.991849788657,-0.00818360588726,1.0
10095,0.534522406184,-0.6263816295,1.0
10096,0.941570231091,-0.0602063387747,1.0
10097,0.826082988343,-0.191060040359,1.0
10098,0.968559461598,-0.0319454024619,1.0
10099,0.966988892684,-0.0335682699613,1.0
10100,0.943887568542,-0.0577482210505,1.0
10101,0.92293483417,-0.0801966491707,1.0
10102,0.975887017555,-0.0244084599714,1.0
10103,0.80702892376,-0.214395770264,1.0
10104,0.859089728874,-0.151881905092,1.0
10105,0.807121293311,-0.214281320506,1.0
10106,0.741566007613,-0.298991102333,1.0
10107,0.980113817692,-0.0200865735593,1.0
10108,0.92456026069,-0.0784370483542,1.0
10109,0.979963074021,-0.0202403875974,1.0
10110,0.736753170133,-0.305502354512,1.0
10111,0.96830142376,-0.032211851995,1.0
10112,0.631394630585,-0.459824206878,1.0
10113,0.955226834579,-0.0458064435858,1.0
10114,0.989556440477,-0.0104984761758,1.0
10115,0.943818553973,-0.0578213410862,1.0
10116,0.974733907613,-0.0255907605016,1.0
10117,0.965547130786,-0.0350603634044,1.0
10118,0.771264014932,-0.259724532217,1.0
10119,0.900246530014,-0.10508663093,1.0
10120,0.669039987453,-0.401911448662,1.0
10121,0.852373809683,-0.159730104613,1.0
10122,0.686092521682,-0.376742789093,1.0
10123,0.970664175442,-0.0297747248463,1.0
10124,0.915083745586,-0.0887396926639,1.0
10125,0.99644701131,-0.00355931554496,1.0
10126,0.989272326007,-0.0107856303513,1.0
10127,0.995128256168,-0.00488364945963,1.0
10128,0.906760448671,-0.0978769776753,1.0
10129,0.988581357367,-0.0114843358972,1.0
10130,0.875712224522,-0.132717752837,1.0
10131,0.919329125835,-0.084111085992,1.0
10132,0.583943084392,-0.537951759137,1.0
10133,0.961831541022,-0.038915956933,1.0
10134,0.990824898327,-0.00921745216458,1.0
10135,0.72261830206,-0.324874132525,1.0
10136,0.933846329047,-0.0684433842179,1.0
10137,0.991278163553,-0.00876009427748,1.0
10138,0.98651429658,-0.0135774613997,1.0
10139,0.981062772293,-0.019118833398,1.0
10140,0.948064961342,-0.0533322544523,1.0
10141,0.990047860305,-0.0100019932792,1.0
10142,0.996470590068,-0.00353565299359,1.0
10143,0.853975825546,-0.157852392917,1.0
10144,0.983513173627,-0.0166242466043,1.0
10145,0.93889600035,-0.0630505616584,1.0
10146,0.965278686149,-0.0353384253998,1.0
10147,0.980967691427,-0.0192157542839,1.0
10148,0.90788253045,-0.0966402805011,1.0
